# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:8E:66": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:8E:66", "device connection": "BTH98:D3:51:FD:8E:66", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-30", "time": "14:26:57.892", "channels": [1, 2], "sensor": ["RAW", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	497	504	
12	0	0	0	0	514	504	
13	0	0	0	0	529	504	
14	0	0	0	0	542	504	
15	0	0	0	0	550	504	
0	0	0	0	0	556	504	
1	0	0	0	0	556	504	
2	0	0	0	0	556	504	
3	0	0	0	0	553	504	
4	0	0	0	0	547	504	
5	0	0	0	0	539	504	
6	0	0	0	0	531	504	
7	0	0	0	0	522	504	
8	0	0	0	0	512	504	
9	0	0	0	0	504	504	
10	0	0	0	0	496	504	
11	0	0	0	0	488	504	
12	0	0	0	0	481	503	
13	0	0	0	0	476	503	
14	0	0	0	0	474	501	
15	0	0	0	0	474	500	
0	0	0	0	0	476	499	
1	0	0	0	0	477	498	
2	0	0	0	0	479	497	
3	0	0	0	0	480	497	
4	0	0	0	0	482	498	
5	0	0	0	0	483	499	
6	0	0	0	0	486	501	
7	0	0	0	0	487	504	
8	0	0	0	0	487	505	
9	0	0	0	0	488	506	
10	0	0	0	0	490	507	
11	0	0	0	0	491	506	
12	0	0	0	0	494	505	
13	0	0	0	0	496	505	
14	0	0	0	0	502	505	
15	0	0	0	0	514	504	
0	0	0	0	0	536	504	
1	0	0	0	0	567	503	
2	0	0	0	0	608	503	
3	0	0	0	0	655	502	
4	0	0	0	0	704	502	
5	0	0	0	0	748	501	
6	0	0	0	0	786	500	
7	0	0	0	0	814	499	
8	0	0	0	0	827	498	
9	0	0	0	0	824	497	
10	0	0	0	0	809	496	
11	0	0	0	0	782	496	
12	0	0	0	0	746	494	
13	0	0	0	0	705	494	
14	0	0	0	0	659	494	
15	0	0	0	0	615	494	
0	0	0	0	0	572	494	
1	0	0	0	0	532	494	
2	0	0	0	0	497	494	
3	0	0	0	0	468	494	
4	0	0	0	0	443	493	
5	0	0	0	0	423	493	
6	0	0	0	0	413	492	
7	0	0	0	0	408	492	
8	0	0	0	0	408	492	
9	0	0	0	0	411	492	
10	0	0	0	0	417	492	
11	0	0	0	0	427	492	
12	0	0	0	0	443	491	
13	0	0	0	0	460	491	
14	0	0	0	0	480	491	
15	0	0	0	0	501	490	
0	0	0	0	0	520	489	
1	0	0	0	0	536	488	
2	0	0	0	0	552	488	
3	0	0	0	0	563	487	
4	0	0	0	0	573	486	
5	0	0	0	0	577	486	
6	0	0	0	0	580	485	
7	0	0	0	0	579	484	
8	0	0	0	0	575	483	
9	0	0	0	0	568	483	
10	0	0	0	0	560	482	
11	0	0	0	0	552	481	
12	0	0	0	0	542	481	
13	0	0	0	0	531	480	
14	0	0	0	0	520	479	
15	0	0	0	0	511	479	
0	0	0	0	0	503	478	
1	0	0	0	0	496	477	
2	0	0	0	0	489	476	
3	0	0	0	0	484	473	
4	0	0	0	0	481	472	
5	0	0	0	0	479	471	
6	0	0	0	0	477	470	
7	0	0	0	0	477	470	
8	0	0	0	0	477	470	
9	0	0	0	0	476	470	
10	0	0	0	0	476	472	
11	0	0	0	0	478	473	
12	0	0	0	0	481	475	
13	0	0	0	0	483	477	
14	0	0	0	0	486	477	
15	0	0	0	0	487	476	
0	0	0	0	0	490	476	
1	0	0	0	0	493	475	
2	0	0	0	0	497	475	
3	0	0	0	0	508	475	
4	0	0	0	0	525	474	
5	0	0	0	0	554	474	
6	0	0	0	0	592	473	
7	0	0	0	0	639	473	
8	0	0	0	0	688	472	
9	0	0	0	0	732	472	
10	0	0	0	0	771	470	
11	0	0	0	0	801	470	
12	0	0	0	0	817	469	
13	0	0	0	0	819	468	
14	0	0	0	0	807	467	
15	0	0	0	0	784	467	
0	0	0	0	0	752	466	
1	0	0	0	0	712	464	
2	0	0	0	0	670	464	
3	0	0	0	0	626	463	
4	0	0	0	0	584	463	
5	0	0	0	0	544	463	
6	0	0	0	0	511	464	
7	0	0	0	0	481	464	
8	0	0	0	0	456	464	
9	0	0	0	0	437	463	
10	0	0	0	0	423	463	
11	0	0	0	0	412	463	
12	0	0	0	0	407	463	
13	0	0	0	0	405	463	
14	0	0	0	0	408	463	
15	0	0	0	0	416	463	
0	0	0	0	0	427	463	
1	0	0	0	0	439	463	
2	0	0	0	0	454	463	
3	0	0	0	0	470	463	
4	0	0	0	0	487	463	
5	0	0	0	0	503	463	
6	0	0	0	0	520	463	
7	0	0	0	0	535	463	
8	0	0	0	0	547	463	
9	0	0	0	0	553	463	
10	0	0	0	0	557	462	
11	0	0	0	0	556	463	
12	0	0	0	0	552	462	
13	0	0	0	0	546	462	
14	0	0	0	0	539	462	
15	0	0	0	0	530	462	
0	0	0	0	0	520	461	
1	0	0	0	0	509	461	
2	0	0	0	0	497	462	
3	0	0	0	0	487	461	
4	0	0	0	0	478	461	
5	0	0	0	0	468	461	
6	0	0	0	0	462	461	
7	0	0	0	0	457	461	
8	0	0	0	0	455	460	
9	0	0	0	0	454	460	
10	0	0	0	0	453	460	
11	0	0	0	0	454	461	
12	0	0	0	0	457	461	
13	0	0	0	0	460	463	
14	0	0	0	0	463	464	
15	0	0	0	0	466	467	
0	0	0	0	0	469	470	
1	0	0	0	0	472	472	
2	0	0	0	0	474	473	
3	0	0	0	0	476	473	
4	0	0	0	0	477	472	
5	0	0	0	0	478	472	
6	0	0	0	0	482	472	
7	0	0	0	0	493	472	
8	0	0	0	0	514	472	
9	0	0	0	0	547	472	
10	0	0	0	0	587	472	
11	0	0	0	0	635	471	
12	0	0	0	0	685	471	
13	0	0	0	0	731	470	
14	0	0	0	0	769	469	
15	0	0	0	0	795	469	
0	0	0	0	0	808	468	
1	0	0	0	0	806	468	
2	0	0	0	0	790	468	
3	0	0	0	0	764	467	
4	0	0	0	0	730	467	
5	0	0	0	0	689	467	
6	0	0	0	0	646	466	
7	0	0	0	0	601	465	
8	0	0	0	0	561	465	
9	0	0	0	0	523	466	
10	0	0	0	0	489	467	
11	0	0	0	0	459	467	
12	0	0	0	0	435	468	
13	0	0	0	0	416	468	
14	0	0	0	0	402	468	
15	0	0	0	0	394	468	
0	0	0	0	0	390	469	
1	0	0	0	0	391	470	
2	0	0	0	0	398	470	
3	0	0	0	0	407	471	
4	0	0	0	0	419	472	
5	0	0	0	0	433	472	
6	0	0	0	0	448	473	
7	0	0	0	0	463	473	
8	0	0	0	0	480	474	
9	0	0	0	0	495	474	
10	0	0	0	0	507	475	
11	0	0	0	0	517	475	
12	0	0	0	0	524	476	
13	0	0	0	0	529	476	
14	0	0	0	0	531	477	
15	0	0	0	0	530	478	
0	0	0	0	0	529	478	
1	0	0	0	0	526	479	
2	0	0	0	0	519	479	
3	0	0	0	0	511	479	
4	0	0	0	0	502	480	
5	0	0	0	0	492	480	
6	0	0	0	0	483	480	
7	0	0	0	0	475	481	
8	0	0	0	0	467	481	
9	0	0	0	0	460	481	
10	0	0	0	0	453	480	
11	0	0	0	0	449	480	
12	0	0	0	0	449	480	
13	0	0	0	0	447	480	
14	0	0	0	0	446	481	
15	0	0	0	0	447	481	
0	0	0	0	0	449	482	
1	0	0	0	0	450	483	
2	0	0	0	0	452	486	
3	0	0	0	0	453	488	
4	0	0	0	0	454	491	
5	0	0	0	0	454	493	
6	0	0	0	0	455	494	
7	0	0	0	0	455	495	
8	0	0	0	0	458	494	
9	0	0	0	0	461	494	
10	0	0	0	0	469	494	
11	0	0	0	0	482	495	
12	0	0	0	0	508	495	
13	0	0	0	0	542	495	
14	0	0	0	0	585	495	
15	0	0	0	0	634	494	
0	0	0	0	0	681	494	
1	0	0	0	0	724	493	
2	0	0	0	0	761	492	
3	0	0	0	0	786	491	
4	0	0	0	0	797	492	
5	0	0	0	0	792	492	
6	0	0	0	0	776	492	
7	0	0	0	0	747	490	
8	0	0	0	0	711	491	
9	0	0	0	0	670	490	
10	0	0	0	0	627	489	
11	0	0	0	0	587	489	
12	0	0	0	0	547	489	
13	0	0	0	0	511	491	
14	0	0	0	0	478	491	
15	0	0	0	0	448	491	
0	0	0	0	0	424	491	
1	0	0	0	0	406	491	
2	0	0	0	0	393	492	
3	0	0	0	0	385	492	
4	0	0	0	0	383	492	
5	0	0	0	0	384	492	
6	0	0	0	0	390	493	
7	0	0	0	0	399	493	
8	0	0	0	0	412	494	
9	0	0	0	0	424	493	
10	0	0	0	0	439	494	
11	0	0	0	0	455	494	
12	0	0	0	0	471	493	
13	0	0	0	0	488	493	
14	0	0	0	0	505	493	
15	0	0	0	0	519	492	
0	0	0	0	0	529	492	
1	0	0	0	0	535	492	
2	0	0	0	0	538	492	
3	0	0	0	0	536	492	
4	0	0	0	0	534	491	
5	0	0	0	0	528	491	
6	0	0	0	0	521	491	
7	0	0	0	0	514	491	
8	0	0	0	0	506	490	
9	0	0	0	0	497	490	
10	0	0	0	0	490	489	
11	0	0	0	0	482	488	
12	0	0	0	0	476	487	
13	0	0	0	0	470	486	
14	0	0	0	0	467	485	
15	0	0	0	0	462	483	
0	0	0	0	0	459	482	
1	0	0	0	0	457	481	
2	0	0	0	0	456	481	
3	0	0	0	0	456	481	
4	0	0	0	0	458	481	
5	0	0	0	0	458	482	
6	0	0	0	0	459	484	
7	0	0	0	0	460	486	
8	0	0	0	0	462	487	
9	0	0	0	0	465	487	
10	0	0	0	0	467	486	
11	0	0	0	0	470	485	
12	0	0	0	0	473	484	
13	0	0	0	0	477	483	
14	0	0	0	0	487	482	
15	0	0	0	0	504	481	
0	0	0	0	0	532	480	
1	0	0	0	0	565	478	
2	0	0	0	0	606	477	
3	0	0	0	0	649	476	
4	0	0	0	0	690	475	
5	0	0	0	0	725	475	
6	0	0	0	0	751	473	
7	0	0	0	0	764	472	
8	0	0	0	0	765	472	
9	0	0	0	0	753	471	
10	0	0	0	0	732	469	
11	0	0	0	0	702	468	
12	0	0	0	0	665	468	
13	0	0	0	0	624	467	
14	0	0	0	0	582	466	
15	0	0	0	0	540	466	
0	0	0	0	0	501	467	
1	0	0	0	0	464	467	
2	0	0	0	0	433	467	
3	0	0	0	0	408	467	
4	0	0	0	0	389	467	
5	0	0	0	0	375	467	
6	0	0	0	0	366	467	
7	0	0	0	0	363	468	
8	0	0	0	0	364	468	
9	0	0	0	0	370	469	
10	0	0	0	0	380	470	
11	0	0	0	0	393	470	
12	0	0	0	0	408	471	
13	0	0	0	0	424	471	
14	0	0	0	0	441	471	
15	0	0	0	0	460	471	
0	0	0	0	0	477	471	
1	0	0	0	0	490	470	
2	0	0	0	0	500	470	
3	0	0	0	0	508	470	
4	0	0	0	0	512	470	
5	0	0	0	0	511	470	
6	0	0	0	0	508	470	
7	0	0	0	0	504	470	
8	0	0	0	0	499	470	
9	0	0	0	0	492	469	
10	0	0	0	0	484	469	
11	0	0	0	0	476	469	
12	0	0	0	0	468	468	
13	0	0	0	0	462	468	
14	0	0	0	0	455	467	
15	0	0	0	0	451	467	
0	0	0	0	0	447	466	
1	0	0	0	0	443	465	
2	0	0	0	0	441	463	
3	0	0	0	0	439	462	
4	0	0	0	0	439	461	
5	0	0	0	0	440	460	
6	0	0	0	0	442	460	
7	0	0	0	0	446	459	
8	0	0	0	0	450	460	
9	0	0	0	0	453	461	
10	0	0	0	0	455	463	
11	0	0	0	0	457	465	
12	0	0	0	0	458	466	
13	0	0	0	0	460	467	
14	0	0	0	0	462	467	
15	0	0	0	0	464	467	
0	0	0	0	0	467	467	
1	0	0	0	0	473	468	
2	0	0	0	0	484	468	
3	0	0	0	0	506	469	
4	0	0	0	0	536	468	
5	0	0	0	0	573	468	
6	0	0	0	0	615	468	
7	0	0	0	0	659	467	
8	0	0	0	0	698	467	
9	0	0	0	0	728	465	
10	0	0	0	0	747	464	
11	0	0	0	0	752	462	
12	0	0	0	0	745	461	
13	0	0	0	0	727	460	
14	0	0	0	0	699	458	
15	0	0	0	0	664	456	
0	0	0	0	0	625	454	
1	0	0	0	0	583	452	
2	0	0	0	0	542	451	
3	0	0	0	0	504	450	
4	0	0	0	0	470	450	
5	0	0	0	0	439	450	
6	0	0	0	0	412	449	
7	0	0	0	0	391	449	
8	0	0	0	0	375	448	
9	0	0	0	0	363	448	
10	0	0	0	0	356	448	
11	0	0	0	0	355	448	
12	0	0	0	0	358	447	
13	0	0	0	0	364	448	
14	0	0	0	0	374	448	
15	0	0	0	0	388	448	
0	0	0	0	0	404	448	
1	0	0	0	0	420	448	
2	0	0	0	0	438	448	
3	0	0	0	0	456	448	
4	0	0	0	0	471	448	
5	0	0	0	0	483	447	
6	0	0	0	0	494	447	
7	0	0	0	0	501	447	
8	0	0	0	0	507	447	
9	0	0	0	0	510	447	
10	0	0	0	0	510	447	
11	0	0	0	0	507	447	
12	0	0	0	0	503	447	
13	0	0	0	0	495	447	
14	0	0	0	0	486	447	
15	0	0	0	0	478	447	
0	0	0	0	0	471	447	
1	0	0	0	0	462	446	
2	0	0	0	0	455	446	
3	0	0	0	0	449	447	
4	0	0	0	0	443	446	
5	0	0	0	0	439	446	
6	0	0	0	0	436	446	
7	0	0	0	0	435	446	
8	0	0	0	0	435	446	
9	0	0	0	0	434	447	
10	0	0	0	0	434	447	
11	0	0	0	0	434	448	
12	0	0	0	0	435	450	
13	0	0	0	0	436	452	
14	0	0	0	0	438	455	
15	0	0	0	0	442	458	
0	0	0	0	0	446	461	
1	0	0	0	0	449	462	
2	0	0	0	0	454	463	
3	0	0	0	0	460	463	
4	0	0	0	0	467	462	
5	0	0	0	0	474	461	
6	0	0	0	0	487	459	
7	0	0	0	0	507	457	
8	0	0	0	0	537	455	
9	0	0	0	0	576	453	
10	0	0	0	0	620	452	
11	0	0	0	0	665	451	
12	0	0	0	0	707	451	
13	0	0	0	0	739	451	
14	0	0	0	0	762	451	
15	0	0	0	0	771	450	
0	0	0	0	0	767	451	
1	0	0	0	0	751	451	
2	0	0	0	0	725	452	
3	0	0	0	0	695	453	
4	0	0	0	0	657	454	
5	0	0	0	0	616	455	
6	0	0	0	0	575	457	
7	0	0	0	0	535	460	
8	0	0	0	0	500	464	
9	0	0	0	0	468	468	
10	0	0	0	0	441	473	
11	0	0	0	0	418	477	
12	0	0	0	0	398	481	
13	0	0	0	0	382	485	
14	0	0	0	0	371	490	
15	0	0	0	0	362	495	
0	0	0	0	0	359	499	
1	0	0	0	0	359	504	
2	0	0	0	0	363	508	
3	0	0	0	0	372	511	
4	0	0	0	0	384	515	
5	0	0	0	0	397	519	
6	0	0	0	0	413	522	
7	0	0	0	0	429	525	
8	0	0	0	0	444	528	
9	0	0	0	0	460	531	
10	0	0	0	0	475	533	
11	0	0	0	0	488	536	
12	0	0	0	0	499	537	
13	0	0	0	0	508	540	
14	0	0	0	0	512	541	
15	0	0	0	0	514	543	
0	0	0	0	0	514	543	
1	0	0	0	0	511	544	
2	0	0	0	0	504	544	
3	0	0	0	0	497	544	
4	0	0	0	0	489	544	
5	0	0	0	0	480	543	
6	0	0	0	0	473	542	
7	0	0	0	0	468	541	
8	0	0	0	0	464	539	
9	0	0	0	0	459	537	
10	0	0	0	0	455	535	
11	0	0	0	0	452	533	
12	0	0	0	0	450	532	
13	0	0	0	0	449	529	
14	0	0	0	0	450	527	
15	0	0	0	0	451	526	
0	0	0	0	0	454	525	
1	0	0	0	0	455	524	
2	0	0	0	0	457	524	
3	0	0	0	0	461	524	
4	0	0	0	0	462	522	
5	0	0	0	0	464	520	
6	0	0	0	0	468	517	
7	0	0	0	0	472	514	
8	0	0	0	0	478	511	
9	0	0	0	0	484	508	
10	0	0	0	0	496	506	
11	0	0	0	0	513	503	
12	0	0	0	0	539	500	
13	0	0	0	0	574	498	
14	0	0	0	0	616	495	
15	0	0	0	0	660	492	
0	0	0	0	0	702	490	
1	0	0	0	0	737	487	
2	0	0	0	0	762	485	
3	0	0	0	0	774	483	
4	0	0	0	0	776	481	
5	0	0	0	0	767	478	
6	0	0	0	0	747	477	
7	0	0	0	0	719	476	
8	0	0	0	0	687	474	
9	0	0	0	0	651	472	
10	0	0	0	0	612	472	
11	0	0	0	0	576	471	
12	0	0	0	0	542	471	
13	0	0	0	0	511	471	
14	0	0	0	0	483	470	
15	0	0	0	0	460	470	
0	0	0	0	0	441	470	
1	0	0	0	0	427	470	
2	0	0	0	0	416	470	
3	0	0	0	0	409	471	
4	0	0	0	0	411	472	
5	0	0	0	0	414	473	
6	0	0	0	0	420	473	
7	0	0	0	0	430	474	
8	0	0	0	0	441	474	
9	0	0	0	0	454	474	
10	0	0	0	0	465	475	
11	0	0	0	0	479	475	
12	0	0	0	0	491	475	
13	0	0	0	0	502	474	
14	0	0	0	0	512	474	
15	0	0	0	0	519	473	
0	0	0	0	0	525	474	
1	0	0	0	0	527	474	
2	0	0	0	0	527	474	
3	0	0	0	0	526	474	
4	0	0	0	0	523	474	
5	0	0	0	0	519	473	
6	0	0	0	0	513	473	
7	0	0	0	0	507	473	
8	0	0	0	0	501	473	
9	0	0	0	0	494	473	
10	0	0	0	0	489	473	
11	0	0	0	0	483	472	
12	0	0	0	0	480	472	
13	0	0	0	0	475	471	
14	0	0	0	0	470	470	
15	0	0	0	0	467	470	
0	0	0	0	0	465	470	
1	0	0	0	0	464	470	
2	0	0	0	0	462	471	
3	0	0	0	0	461	473	
4	0	0	0	0	461	475	
5	0	0	0	0	462	479	
6	0	0	0	0	464	481	
7	0	0	0	0	465	484	
8	0	0	0	0	466	486	
9	0	0	0	0	466	487	
10	0	0	0	0	465	487	
11	0	0	0	0	466	487	
12	0	0	0	0	469	487	
13	0	0	0	0	475	488	
14	0	0	0	0	490	488	
15	0	0	0	0	513	488	
0	0	0	0	0	544	488	
1	0	0	0	0	579	489	
2	0	0	0	0	616	489	
3	0	0	0	0	652	489	
4	0	0	0	0	680	489	
5	0	0	0	0	701	490	
6	0	0	0	0	711	490	
